0x4f2a479FbA73899628BD8F768aE5F1Ede7B4Cd36, 1000000000000000000,0,0,0,0, 1000000000000000000
0x38d5e7e93303988223be9F0DE73725a9341F080d, 25000000000000000000,0,0,0,0, 25000000000000000000
0xfF6A6C5edc155BBdcAcE796c469782B97061A172, 23000000000000000000,0,0,0,0, 23000000000000000000
0x5F0653E76BCB9165EEb212156fde36a75a3787Dd, 1000000000000000000,0,0,0,0, 1000000000000000000
0x5D58dC457F30Be7457049E60dF9bb46a1Da6B88e, 1000000000000000000,0,0,0,0, 1000000000000000000
0xC5025aE7d1369B4492172bb72E80110868d9774b, 22000000000000000000,0,0,0,0, 22000000000000000000
0xf4e01f7d67d18B7b6A01DF8c5bdC4aFc1bFF59b9, 15000000000000000000,0,0,0,0, 15000000000000000000
0xC577582f518Efa2ffF1C24d7f147BdE050425298, 42000000000000000000,0,0,0,0, 42000000000000000000
0xcB6C19A8B239653ae6b509958bCc032D038F978F, 1000000000000000000,0,0,0,0, 1000000000000000000
0x32A6049c0ED161A5237671d41c26bD89C707605F, 1000000000000000000,0,0,0,0, 1000000000000000000
0xbeE081807c054Cedd7378e9f0A14F3eb29561caD, 2000000000000000000,0,0,0,0, 2000000000000000000
0xA09F8475dbc8232885CF2b30eA2e8306A5b5A036, 23000000000000000000,0,0,0,0, 23000000000000000000
0xf109f4730f8f871398aEcBa90b6321B8Ad307259, 43000000000000000000,0,0,0,0, 43000000000000000000
0xB1f65e60700f9707d95b467B8c196CA032f97d10, 23000000000000000000,0,0,0,0, 23000000000000000000
0x36E74aE218B4Ed29dc92cA75f8B5115e2164D387, 1000000000000000000,0,0,0,0, 1000000000000000000
0xa5DaC0B7Bb37D81E91F3A6abB9B18fF4EB70dFd6, 49000000000000000000,0,0,0,0, 49000000000000000000
0xf3B466F81a7E27f4fE1e9634ADCce662ddba1916, 1000000000000000000,0,0,0,0, 1000000000000000000
0x5a4557B8DC5783975a54dF4E512A6abcEc71b6D7, 4000000000000000000,0,0,0,0, 4000000000000000000
0x8A73cA5ba8AB7864C796e611ba738B79a55a62c8, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7A5f382b235A64edBCc64160A20B5fA876792550, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7C653185d9f1f2508ec1C64Bcb032513260629C6, 1000000000000000000,0,0,0,0, 1000000000000000000
0xaD9702972cC266849CB3C2b64E29d4b603d637d8, 43000000000000000000,0,0,0,0, 43000000000000000000
0xE1892b10D0edFe42F7D8bbFb6fD5d68C2d416bb4, 44000000000000000000,0,0,0,0, 44000000000000000000
0xdf759504081492d3CD6898188e2dD613E1210825, 22000000000000000000,0,0,0,0, 22000000000000000000
0xB4AEc461B041D8AA30B36c4A000ae3272d7a1147, 28000000000000000000,0,0,0,0, 28000000000000000000
0x709771E911DFd5B718AF2fcd5B7232Ee6fB82d35, 21000000000000000000,0,0,0,0, 21000000000000000000
0x1FF61Bdf8D0c624Fd11c4079A3b40730f3A86d83, 72000000000000000000,0,0,0,0, 72000000000000000000
0x35c3246e012b94B40eddb0Da238f08032D8899E4, 2000000000000000000,0,0,0,0, 2000000000000000000
0x0DE9B6c012B0f6d19e3059AE0E5A4829f4CF259b, 21000000000000000000,0,0,0,0, 21000000000000000000
0xFfa6a86c3ae44cB064a6bce7b1B921701319F7E4, 22000000000000000000,0,0,0,0, 22000000000000000000
0x21CB2B12e37a2210e1Ee187ae344EcC5f1164CEA, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7Fbd7e81E7E1e5d42cCD4eBfD3b01B0CC9990718, 24000000000000000000,0,0,0,0, 24000000000000000000
0xa7cE1663cBf90c95f44cB8c3056082D4215F2f1a, 48000000000000000000,0,0,0,0, 48000000000000000000
0xde77fA1ba5DD133Ec05B540Efd45ce6745B8Fe33, 1000000000000000000,0,0,0,0, 1000000000000000000
0x2e3C42683563274843CF3Ac88e2D0C208baB62b5, 31000000000000000000,0,0,0,0, 31000000000000000000
0xCdC9ae495EB19358B56D6f94380e7218e463317E, 2000000000000000000,0,0,0,0, 2000000000000000000
0xBFB7Ca3413393cbd30501C98264B175162377A93, 72000000000000000000,0,0,0,0, 72000000000000000000
0xC71599A40580C876B498229c4486B76b29526f73, 1000000000000000000,0,0,0,0, 1000000000000000000
0x6dD4F91cF4fF9d1a767Aae186Ca51B42D4264996, 1000000000000000000,0,0,0,0, 1000000000000000000
0xcCb77f2b7E440B569B7eD1Fa7a0AD95E749237f1, 3000000000000000000,0,0,0,0, 3000000000000000000
0x442b6e0EddEC20Addc2E0B0CEE195B886C3aC10B, 23000000000000000000,0,0,0,0, 23000000000000000000
0x6471098578F826e06f9CAf375D2C377fE4F441BB, 1000000000000000000,0,0,0,0, 1000000000000000000
0x82a7ADcE31187632827aA356eD01950b02F01F6D, 21000000000000000000,0,0,0,0, 21000000000000000000
0xac845a07E1C2cF367C311BF83Ea54D62a1A99765, 1000000000000000000,0,0,0,0, 1000000000000000000
0x7BBCB56D77Fe8fD7f0EF2b2FdF16246084A89024, 1000000000000000000,0,0,0,0, 1000000000000000000
0xb4019Eb9bA65acace764Fb4813eF90dB82a02cDB, 72000000000000000000,0,0,0,0, 72000000000000000000
0x03c0aFc4b6af15B913D423Cc100e84B483633252, 72000000000000000000,0,0,0,0, 72000000000000000000
0x885C7D8ca75440f474cd5C34008cCE54f6Aa9a25, 23000000000000000000,0,0,0,0, 23000000000000000000
0x96B496c61cE48C075C3755AD4dD58EF2d5C51Ca3, 2000000000000000000,0,0,0,0, 2000000000000000000
0x3EC8fB4100F7687AccF88d771A42Dda625f46ec1, 23000000000000000000,0,0,0,0, 23000000000000000000
0xe9E94b65475528677211cb9A903e059C7F4348D7, 21000000000000000000,0,0,0,0, 21000000000000000000
0x422a4749aFC4dE828F9471aa33F5B64B292aCc63, 2000000000000000000,0,0,0,0, 2000000000000000000
0x5AAcf1d9e1B3659dFe85E8e04cAdFb4F99962626, 43000000000000000000,0,0,0,0, 43000000000000000000
0x2dF8C0dbB88551C046C66Cc34111C3603Ad7B782, 43000000000000000000,0,0,0,0, 43000000000000000000
0x90dF386325888405711C5BbBBe294fdaD5eA32D8, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7eDb137F49BF9012A1eF59266faFE8517422aE91, 23000000000000000000,0,0,0,0, 23000000000000000000
0x727FDB1d36122E2fAb6c859c2aB418360ba94B9d, 2000000000000000000,0,0,0,0, 2000000000000000000
0xC69dC7fbA69EF81Cd3251F74e3B032EB4789Edaa, 22000000000000000000,0,0,0,0, 22000000000000000000
0x455C0f1d376beD9AA887a7F8A5176Bb2c7180Fc3, 22000000000000000000,0,0,0,0, 22000000000000000000
0xE91F3cd067B1F661dBB3C615DbedDfc58D972F6e, 23000000000000000000,0,0,0,0, 23000000000000000000
0x4b65194453De2262f52E7DFAeb7e92AfF881A0eA, 44000000000000000000,0,0,0,0, 44000000000000000000
0xC7D8D1118b078214C0A0395dC30959982C5962C2, 500000000000000000,0,0,0,0, 500000000000000000
0x9AdaB2fCfF5A13320745Fb34b5664B8C552a5ca1, 44000000000000000000,0,0,0,0, 44000000000000000000
0xBe9355CF631F1B1a66f6F3a83C28b15b5cF5a50B, 1000000000000000000,0,0,0,0, 1000000000000000000
0xF85E996AEC25e9ab7588f67CD2F50c2285C50253, 23000000000000000000,0,0,0,0, 23000000000000000000
0x95Db2c0217cBB23B9A9F637894d6700D375fdb25, 1000000000000000000,0,0,0,0, 1000000000000000000
0x13659C9973982C52082cA93d690d9a970818D1E7, 94000000000000000000,0,0,0,0, 94000000000000000000
0x3137Cb8df004F6304473c20f7c941203c0906040, 1000000000000000000,0,0,0,0, 1000000000000000000
0x147A9F8012Bb38343dcea6FfF7a59437867bB24D, 1000000000000000000,0,0,0,0, 1000000000000000000
0xB48F826d0aC2556235E3414dCb74eFE47ED0184B, 1000000000000000000,0,0,0,0, 1000000000000000000
0xAa7964B15870912A07EcB524887AF19A999E108c, 22000000000000000000,0,0,0,0, 22000000000000000000
0xd6D7415B082990F2a65f0747Dc2c05D2b425B359, 24000000000000000000,0,0,0,0, 24000000000000000000
0x97908F842A2AAe07DD3cD3A38e736399aD00E13D, 2000000000000000000,0,0,0,0, 2000000000000000000
0x1875eB3B55C62DE75f1f15747E150766E0272818, 1000000000000000000,0,0,0,0, 1000000000000000000
0x0e173A6657EB208bA10201c7bAF9d45f6aD307C4, 50000000000000000000,0,0,0,0, 50000000000000000000
0x542DE32BD36c17bE45D57a5b7F92896c519a4CbB, 22000000000000000000,0,0,0,0, 22000000000000000000
0x8abf21aabf603Bc4CB82939A78b7fdD17e47C41a, 15000000000000000000,0,0,0,0, 15000000000000000000
0x3Ccd0A2eb585Beb1c018315Ca8353d9eB5DC33d6, 2000000000000000000,0,0,0,0, 2000000000000000000
0xEb39C5Bfcf3ff314437aE0Ee8A5887dc1b8b8D47, 43000000000000000000,0,0,0,0, 43000000000000000000
0xCE77A0762897E7EC3B82915020304451469a4bAF, 44000000000000000000,0,0,0,0, 44000000000000000000
0x80bb4fed9ede0e2ab2Bd46f37f898bb40219DA85, 21000000000000000000,0,0,0,0, 21000000000000000000
0x1De7E442bd5b15139215ceE32277edEED85B465F, 31000000000000000000,0,0,0,0, 31000000000000000000
0xA16CA6a96F6798bC22F5F9961c983b8FAD662790, 22000000000000000000,0,0,0,0, 22000000000000000000
0x3cd4d6C19d1e64eDB91FE71Da5B6e43a0b57a3dB, 1000000000000000000,0,0,0,0, 1000000000000000000
0x156C5a3c3576689968B92a2c10a0d30F84bDa94e, 22000000000000000000,0,0,0,0, 22000000000000000000
0x29ADABeBc4DD042De7F3e82591DcC1f8fa98E65E, 22000000000000000000,0,0,0,0, 22000000000000000000
0xb4f5885dF15a95aad80fE87a23DB8aFAb0BdbFf4, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7638163FaD59641e1C7AFA63B4481792F18223b3, 23000000000000000000,0,0,0,0, 23000000000000000000
0x438F3054377f5020cF94B17c89df6C3a7C4f723B, 1000000000000000000,0,0,0,0, 1000000000000000000
0x7469F8fcc358014E74012D97c88777fFbB8d1b67, 1000000000000000000,0,0,0,0, 1000000000000000000
0x0FE323cBe99f7F391d99F2aBbD7D528CbbA8Fb04, 43000000000000000000,0,0,0,0, 43000000000000000000
0xdf851048661f19793D4ce99D2630559182104CD4, 23000000000000000000,0,0,0,0, 23000000000000000000
0x275AA40A5f84a0d057CeFc91E2A8ea299BE3C10F, 22000000000000000000,0,0,0,0, 22000000000000000000
0xC3D458432FC86157f59c595bdE2fb3C4B1B2DF31, 1000000000000000000,0,0,0,0, 1000000000000000000
0x6cF0eD10F2B1932F0437BEC546769c033bdcB39e, 23000000000000000000,0,0,0,0, 23000000000000000000
0xda150C43532dca52B6A98a0d68A6cd42533D571c, 22000000000000000000,0,0,0,0, 22000000000000000000
0xA8DfE20c1985CFCA4f5E8E537944A62fe200faFE, 43000000000000000000,0,0,0,0, 43000000000000000000
0x5E54E90D39BFE17e4711fD862505441F186e0878, 43000000000000000000,0,0,0,0, 43000000000000000000
0x259c79Ebda89632aDb1cf2944dD910C665c518c0, 41000000000000000000,0,0,0,0, 41000000000000000000
0x245C489b7172bbCF943525be8050D7eC8C35ED46, 1000000000000000000,0,0,0,0, 1000000000000000000
0x898Bf9253693AB497836157BE1f321032C471198, 43000000000000000000,0,0,0,0, 43000000000000000000
0xD73a8187b23bda7ED640Fa271AC607660F1EbCe2, 22000000000000000000,0,0,0,0, 22000000000000000000
0xa196e3d8Fc0180eD92e34c1D8c02eC5c100bc963, 75000000000000000000,0,0,0,0, 75000000000000000000
0x38d07747CeD614f33DBf170878581bF7Fc1b5AA9, 1000000000000000000,0,0,0,0, 1000000000000000000
0x62b724BDB9bdfe487CCad8407b50456BA0F29dC5, 16000000000000000000,0,0,0,0, 16000000000000000000
0xbf971ee48E843c3b9c3DF7AF228422ec07160392, 43000000000000000000,0,0,0,0, 43000000000000000000
0x3601224BB22F26454cf4De8fbcde2E6A1557e585, 2000000000000000000,0,0,0,0, 2000000000000000000
0x6c90372b3370c70662Bc0c6cD7c048bfABc85b2d, 8000000000000000000,0,0,0,0, 8000000000000000000
0x00810C1Fc294b8B06891BB8045EDc68d3ADcD030, 22000000000000000000,0,0,0,0, 22000000000000000000
0xaDB15C9Ca821D760FFADfE64415f29EAD5807876, 44000000000000000000,0,0,0,0, 44000000000000000000
0xF9ef8d0090508AeF0C3Ea2D2c7435eAE78feAEAF, 2000000000000000000,0,0,0,0, 2000000000000000000
0x80eDeC45b6E223cce1237056A0f25eB4f5c3B5A8, 22000000000000000000,0,0,0,0, 22000000000000000000
0x3F6a10Ea6F9cfa7108f85fFc4eb445DABFe62707, 22000000000000000000,0,0,0,0, 22000000000000000000
0xb8E001838B166533277dF2B96ac87A61D2f7B181, 44000000000000000000,0,0,0,0, 44000000000000000000
0xEC60e5919836Cc77cfb05302b507fECFDb74f08A, 43000000000000000000,0,0,0,0, 43000000000000000000
0x367701B670434b0EEAC0B38A6060a01549Ac58f1, 2000000000000000000,0,0,0,0, 2000000000000000000
0x48ecC62D6502A4572375db29853d3045FFa7642F, 22000000000000000000,0,0,0,0, 22000000000000000000
0x9e5E26f42F4C7b0976b0d20d9eC7dDcD7Ce983fa, 42000000000000000000,0,0,0,0, 42000000000000000000
0x2af92b50ceE4Ac7AB1E0bC60a70Cc84d8ad2aC46, 1000000000000000000,0,0,0,0, 1000000000000000000
0xAEfE0549a14f6A5e90B574c9cB5C09ceF812Ad83, 22000000000000000000,0,0,0,0, 22000000000000000000
0x68CCFcB53dF940008A5D36a48fe11158b351b7dC, 70000000000000000000,0,0,0,0, 70000000000000000000
0x2F786908B60b66606Bf915F86479B2F1f2B28931, 2000000000000000000,0,0,0,0, 2000000000000000000
0x36994d8C4B876272d5C016CD6548035950B4E770, 1000000000000000000,0,0,0,0, 1000000000000000000
0x450A0aeF90BA2a1f2b2775053d36f59e9eC4080e, 2000000000000000000,0,0,0,0, 2000000000000000000
0x6D44D0741C7e48aB6F03b1b12eC09f7332E42677, 2000000000000000000,0,0,0,0, 2000000000000000000
0x5ACB25deDaa428E912759E55Bd18E9492BA20f32, 21000000000000000000,0,0,0,0, 21000000000000000000
0xD0546044dE97caC47f608b18194E364c4679f3bB, 2000000000000000000,0,0,0,0, 2000000000000000000
0x94686B2Db648389efD454Ea02dBCad9F342eb115, 22000000000000000000,0,0,0,0, 22000000000000000000
0x1736Dff6418Ea0330f5E519551742a2926f951a3, 1000000000000000000,0,0,0,0, 1000000000000000000
0xE2816fBAB9C5c2b58Fe4BB436c408B45D80B80C9, 43000000000000000000,0,0,0,0, 43000000000000000000
0x3E6D781912019C951f44CB8c0305bCFC49508FaF, 1000000000000000000,0,0,0,0, 1000000000000000000
0xAEA2816Ca5b6183d359A82e2605737335cB9BC91, 1000000000000000000,0,0,0,0, 1000000000000000000
0x57A5aACb9df62BbDbd32dA984274e74E1eDCaE97, 22000000000000000000,0,0,0,0, 22000000000000000000
0x3b04a2766202b1D2b52CA2e80579A8b7e0EB04cD, 21000000000000000000,0,0,0,0, 21000000000000000000
0x5AF49159E3fC899ee7D9d5BF990fC8377a7344DC, 44000000000000000000,0,0,0,0, 44000000000000000000
0xE32e079170A1e3e0aF5F5c67d71E23EE4f83eA32, 3000000000000000000,0,0,0,0, 3000000000000000000
0x4723789469d987b1fBb2a8d11fcE87458CF9B7eF, 1000000000000000000,0,0,0,0, 1000000000000000000
0xaC10DcD3E541d82e9a9E656F45B3c3Bdc835aDf7, 43000000000000000000,0,0,0,0, 43000000000000000000
0x651578C064AeD71f63c8BaA132665A8779106EfA, 44000000000000000000,0,0,0,0, 44000000000000000000
0x6a31bf7769e4f749BBc4CB8e3343c7019c8B0B8d, 2000000000000000000,0,0,0,0, 2000000000000000000
0x41feccf65D64276Db72f7a2b307f9fbe1531919E, 51000000000000000000,0,0,0,0, 51000000000000000000
0xf1eCD55537fdC33d7B8d0183EEec3B53918A71B7, 44000000000000000000,0,0,0,0, 44000000000000000000
0xf34c27c1F13BDBc1b0b042c7B999D6B5B52536f9, 1000000000000000000,0,0,0,0, 1000000000000000000
0x63E2fe9B40196a330fe1a19aAfC858Acc9e79b0c, 2000000000000000000,0,0,0,0, 2000000000000000000
0x8C2c9cc1a53838a677Da4CD9ffFc9ffda1362063, 1000000000000000000,0,0,0,0, 1000000000000000000
0xE029B6Ad745257a30f223Ac5656f9b26ddd2c70f, 44000000000000000000,0,0,0,0, 44000000000000000000
0xdfEf47f4fD0d7830cdC3AB6d6d8C078dA6351565, 23000000000000000000,0,0,0,0, 23000000000000000000
0x079401f50e0CF1c8D11e3717C90E8f8c40bb6933, 22000000000000000000,0,0,0,0, 22000000000000000000
0xA52774fdF9D99fD7a06588260544202aeb63c3c7, 72000000000000000000,0,0,0,0, 72000000000000000000
0x38eA27B7F7104573D16136705fA10baD59f0B5eE, 1000000000000000000,0,0,0,0, 1000000000000000000
0xc0c2da28eA588E12E5468D50E031f600ae335cc7, 23000000000000000000,0,0,0,0, 23000000000000000000
0xbF3d6573E8EF2B44402CbCB3743EEAF5e03487Ea, 22000000000000000000,0,0,0,0, 22000000000000000000
0x6BEd6aCe69E41745405742e136225AB92DAD3a09, 23000000000000000000,0,0,0,0, 23000000000000000000
0xd81ddDb35f555E78BC4336834E7E0F0e81ACb4C3, 23000000000000000000,0,0,0,0, 23000000000000000000
0x32Ae86b1209c2c16A3A0Aa7137C2439BFd7f322C, 22000000000000000000,0,0,0,0, 22000000000000000000
0x947b8726674A404c75962993EC3B3ADFe4C6762d, 2000000000000000000,0,0,0,0, 2000000000000000000
0xe897AC525a35f9b53931Bef972e2Eabc6e9dE6f1, 22000000000000000000,0,0,0,0, 22000000000000000000
0xa3a3e87F2C51211f1DE28ceF9F7B6ff388C1A57B, 1000000000000000000,0,0,0,0, 1000000000000000000
0x9b1D33DcdAb0b8E41542225beA85e87aE9637E9e, 72000000000000000000,0,0,0,0, 72000000000000000000
0x0c738E6e6f44B8f991cfc4c8276a8798b1374f33, 22000000000000000000,0,0,0,0, 22000000000000000000
0x46E030dc7BB6F7250Ed76c024Fb2F4c6054056B2, 22000000000000000000,0,0,0,0, 22000000000000000000
0x09902362660484FC002eFf662BB25B5846EC0a6C, 1000000000000000000,0,0,0,0, 1000000000000000000
0xAe5b3823A0D4312Ad203db0a0Ed982aE151253D1, 22000000000000000000,0,0,0,0, 22000000000000000000
0x840fb176bf3fEa23917a620661f6716fB951A95E, 40000000000000000000,0,0,0,0, 40000000000000000000
0x5cE32F8aefB936407E4250B5F2596Efe1e95cc2E, 2000000000000000000,0,0,0,0, 2000000000000000000
0xc56A6DBfF29361d4C38c6dD05acD85839987c99E, 1000000000000000000,0,0,0,0, 1000000000000000000
0x9e7004FBDE2b328E72eD19fC3aCf494CDb808d27, 23000000000000000000,0,0,0,0, 23000000000000000000
0x434bA8A9151A231Ca1DC19cB6c80084FEa35D63c, 23000000000000000000,0,0,0,0, 23000000000000000000
0xB0268561eE33b0087a8657E8dA21B4c6f27A1A49, 44000000000000000000,0,0,0,0, 44000000000000000000
0x1A402713c7EbbD3b0D1b93e88F818aBC4A28990d, 53000000000000000000,0,0,0,0, 53000000000000000000
0xf7D7fF72Cd86eBc47478B8a6FAaeb5f6E0D6d843, 43000000000000000000,0,0,0,0, 43000000000000000000
0x08f3E9F0060a5269ed65213f8FBb094dE9C4Dc84, 94000000000000000000,0,0,0,0, 94000000000000000000
0x1968F4D64BE96E0d4e40b59953f72C0d4A404707, 2000000000000000000,0,0,0,0, 2000000000000000000
0xe74109E4102ec6634254D3b7833481422b991E5c, 1000000000000000000,0,0,0,0, 1000000000000000000
0x7a0c57B825D88357a61298A7B166800a92137902, 36000000000000000000,0,0,0,0, 36000000000000000000
0xF17b077FB3708222fc4991374b89095f58D42A36, 22000000000000000000,0,0,0,0, 22000000000000000000
0xb0B2D42aCc31c6f56D70D42FeF94a5EeA2B705ed, 43000000000000000000,0,0,0,0, 43000000000000000000
0x93BcE745434c3D14E6A8499CCdEFA56FE0484f66, 23000000000000000000,0,0,0,0, 23000000000000000000
0xC6E1383c6D459B5a867E2eef71206d0742869cc9, 1000000000000000000,0,0,0,0, 1000000000000000000
0xF8A74f9257F16a31C6B7aC865400d23DE0C35752, 1000000000000000000,0,0,0,0, 1000000000000000000
0xdEe938f3AF57fa1eFE88AAFbF0Ce169C1AD30db7, 1000000000000000000,0,0,0,0, 1000000000000000000
0x3C99B4Ac1f91E059EF0C5d8F3bed8974C3799D9C, 73000000000000000000,0,0,0,0, 73000000000000000000
0x4950bdAfc058C99A2157Ef1A1067837cd10ee2b3, 22000000000000000000,0,0,0,0, 22000000000000000000
0x0A5DD67Fb16E95016319c4d9241132969b24bE4d, 1000000000000000000,0,0,0,0, 1000000000000000000
0xD1D51e18d59795998ccf246023024952fcf1Bf40, 22000000000000000000,0,0,0,0, 22000000000000000000
0x16BacDf9dee8efdD35915eD89125489fC30Eae96, 22000000000000000000,0,0,0,0, 22000000000000000000
0x4A378feB1506574738aE0F7003fD0D85fBD4455b, 23000000000000000000,0,0,0,0, 23000000000000000000
0x9304307FCfaC4074cEBe7Ec7DD9b7b4937639d15, 22000000000000000000,0,0,0,0, 22000000000000000000
0x66Fdf4547E86A22d9BBa614D580A0DD983B2E01c, 1000000000000000000,0,0,0,0, 1000000000000000000
0xfF1B8Eb0E51E861062cE8f423165590Fb1F9d720, 1000000000000000000,0,0,0,0, 1000000000000000000
0xe33Ce9478A267601b4931e00704b8c3746eb83B2, 38000000000000000000,0,0,0,0, 38000000000000000000
0xcCC790075D7edA49832D5BE0A39D2aBf5a23cfB4, 1000000000000000000,0,0,0,0, 1000000000000000000
0xEEFa02DeA2A3249DdB01967007d651c5017bf917, 73000000000000000000,0,0,0,0, 73000000000000000000
0x6356bf7AE0a74c47Ebf3412c9D0ce59B53D0b91b, 23000000000000000000,0,0,0,0, 23000000000000000000
0x776b952C0fcfD5dC639Cbd3E8E032dd964f04f69, 21000000000000000000,0,0,0,0, 21000000000000000000
0x05e9a4980ed54Baf80aeF1CBb71372f9764F60CB, 2000000000000000000,0,0,0,0, 2000000000000000000
0x07b6390e968d175c2A4103768b448eE81F742DCF, 21000000000000000000,0,0,0,0, 21000000000000000000
0xdBEC3E46c7Ecb1b8a2E62292011c6C0c157DE11D, 22000000000000000000,0,0,0,0, 22000000000000000000
0x7ED1E23694747E21dD7e9cfce25598897C8124De, 22000000000000000000,0,0,0,0, 22000000000000000000
0xd813bfe8CB4a2A93C4fe40D9BF5eF85959b07d01, 44000000000000000000,0,0,0,0, 44000000000000000000
0x0E721f64a0CCD1e4b7f8bf7a7034333e9A4E0711, 44000000000000000000,0,0,0,0, 44000000000000000000
0xBC77aEb71CDcb3f94C19f165E48fE75Ec120D692, 1000000000000000000,0,0,0,0, 1000000000000000000
0x02d95e5256db7432DfB3Ebbbc1B0cdFe802de0d9, 15000000000000000000,0,0,0,0, 15000000000000000000
0xe031A89311aD72EC1cc15D5833f2aD4D52cef603, 15000000000000000000,0,0,0,0, 15000000000000000000
0x2Aa9cdbbcDB4D86536a15D94fc126A834E3905CB, 1000000000000000000,0,0,0,0, 1000000000000000000
0xd3Bd5E81f1730665A3Df88b8eB7cd33abE02aD0D, 22000000000000000000,0,0,0,0, 22000000000000000000
0xF9eD4CCFf2e1ba89a50C6991CAC1b40d2dC8D8a5, 70000000000000000000,0,0,0,0, 70000000000000000000
0x860AE1ae6531e2cb0Bbc556A9DEeF17D15776553, 22000000000000000000,0,0,0,0, 22000000000000000000
0x95C67EB837388a36F04f52a9894B27e7E1956A3c, 22000000000000000000,0,0,0,0, 22000000000000000000
0xcbD2F6b73537a8F9ddA7ccddA591f59B47d97E66, 1000000000000000000,0,0,0,0, 1000000000000000000
0xA298D2579de9361Ac0cA3a0994AA1816293b9FE5, 1000000000000000000,0,0,0,0, 1000000000000000000
0x025e10CFCf4307467c6428dE0a25FdA0f06AA442, 1000000000000000000,0,0,0,0, 1000000000000000000
0xa953946085f851e1C3655B1A58E10Ae9C5731c46, 44000000000000000000,0,0,0,0, 44000000000000000000
0x079fEA7B5D5773a08F25133E5854290060eA9121, 15000000000000000000,0,0,0,0, 15000000000000000000
0x7A6D8490930b61d6507c3a9ee8a200dC9AdcfC06, 1000000000000000000,0,0,0,0, 1000000000000000000
0xE3d0705b03810955B06E1ABAc518544268ABBda6, 21000000000000000000,0,0,0,0, 21000000000000000000
0xD5Cf18145647305A7E94513D299E89eb59208ee9, 22000000000000000000,0,0,0,0, 22000000000000000000
0x875C783256928A26818308728946AD428B3E7A86, 22000000000000000000,0,0,0,0, 22000000000000000000
0xBa84039887F3b926bDB07f72ec5f27F10f93d607, 43000000000000000000,0,0,0,0, 43000000000000000000
0x4e45c6319713f0dbD47b2E9E6bBF8811EE80356f, 22000000000000000000,0,0,0,0, 22000000000000000000
0x3fe58E252d9f511dD5479477D47d5f676D1cbb95, 3000000000000000000,0,0,0,0, 3000000000000000000
0x8a5d03440c91c3fEa726f9318c06c789805DD973, 43000000000000000000,0,0,0,0, 43000000000000000000
0x4E3039F323248eF99a9cf8577F37b198B3361c69, 21000000000000000000,0,0,0,0, 21000000000000000000
0xCc33F703Babf60E23e1d815667092D6C834E7b7B, 1000000000000000000,0,0,0,0, 1000000000000000000
0xeaC6d66746926dCcf0E4bE59D8e6fDe2ed9855eA, 2000000000000000000,0,0,0,0, 2000000000000000000
0x5B278F7761a4DC9466341A8B4f0261b021A2CBFA, 23000000000000000000,0,0,0,0, 23000000000000000000
0xcd878DdBFb1b8ae5f293B448C53d346bd30Fd15c, 22000000000000000000,0,0,0,0, 22000000000000000000
0xee369B1f21b9e4503b74576184Be494aE661D61C, 22000000000000000000,0,0,0,0, 22000000000000000000
0xb12c52Bf8472a18A98921ac086A55260e0eBb650, 22000000000000000000,0,0,0,0, 22000000000000000000
0x15049e84c74DC68295D0eF6652151fc10294f33c, 1000000000000000000,0,0,0,0, 1000000000000000000
0x519C7Ed8cC4D090e521357209131b483aE0b64fE, 24000000000000000000,0,0,0,0, 24000000000000000000
0x8156a1d5f1dDB0D59E746A81E1E36e0c60727f1a, 22000000000000000000,0,0,0,0, 22000000000000000000
0x47352871cEb704DD1eA19f5515d9550ae865e38b, 7000000000000000000,0,0,0,0, 7000000000000000000
0x6aC19afDbD51D61684Df081e29B1d0b1A347ad95, 1000000000000000000,0,0,0,0, 1000000000000000000
0x9D2EA220b2B71AfEa35F744a8FFE089b1Ed77eF8, 2000000000000000000,0,0,0,0, 2000000000000000000
0xa51f14B33AA0a7C1Bd40AB8Db8f45A46D4dD9850, 1000000000000000000,0,0,0,0, 1000000000000000000
0x8877A83165235f9B9d8328f22D71d5B392600ec7, 1000000000000000000,0,0,0,0, 1000000000000000000
0xE3f3EC5a0D35aD93E0EC818D0BB841F93E8BB068, 22000000000000000000,0,0,0,0, 22000000000000000000
0x70fC304b81dDd2Bf24DcF956529574C52F5f3fc8, 103000000000000000000,0,0,0,0, 103000000000000000000
0x350C1F65BDD3FC6dC3Bc57CD40b0cDa7260C744e, 1000000000000000000,0,0,0,0, 1000000000000000000
0x7979A3AdB3b6eaA21b79d395Dfda7E186cE04233, 22000000000000000000,0,0,0,0, 22000000000000000000
0x69D79973fa9BDF864c5308db89a9dD8F66D44884, 1000000000000000000,0,0,0,0, 1000000000000000000
0x0C89Dcf1CD26B3ec9b438654F653581f23e4b014, 52000000000000000000,0,0,0,0, 52000000000000000000
0x2e40a2BC2034b22F334e399B54E8548Fc5582Fb0, 94000000000000000000,0,0,0,0, 94000000000000000000
0x3277CE12d8CAB49E3e0C6eCb6cE5C7819a05527f, 23000000000000000000,0,0,0,0, 23000000000000000000
