0x0e3284c5f7687a12015d7FB9B98d8cF3C0859643,144,0,144
0x626a20d089C9F292C1921D8d4E427687A10D1F1E,13,0,13
0x7221E37fEc261309Bf4bD4E95Dc129f1372f8082,73,0,73
0x3Ccf5DCb8BB9b7bB1D7D6F4C98dE70d24a0446d3,0,0,0
0x6b11bDA202802402f6E92a426e440BA6Abb01EE6,51,0,51
0x06a9E45FD0E05C9E0225e521c589BA9B7f127dF4,0,0,0
0x56011cc21d3CB7B49A97205649284A6619a6c3Fa,50,0,50
0x2707591af7bCAeAB165ee80C70D4cb01d50A17B1,0,0,0
0xA7C60A8bbF27715F33F6E8406B09BD53f14747f5,0,0,0
0x87aD8471674c867208c8a79df918e3419A3DA965,0,0,0
0x941E19A89993a2Bc00D57D5672749b93Ea670411,91,0,91
0x4673a50D8cCB067A5Ac6D77c161F32c189A156Bd,0,0,0
0x540a6330340B71378540d0a65AD8Cb3e5962B363,4,0,4
0x578Bc5366c0Fd5Cf0F399314C73ab10C626Ab413,13,0,13
0x23B5B0F389201E6078687d498b94c2F83d71F7de,54,0,54
0x77337dfe579a03a07a475870DB443d65127F0769,173,0,173
0x29c988EF6A62c8e11F044915d73578F190684Eb6,13,0,13
0x1199a132C99F0f336C1C4DBbec06f275afD85680,7,0,7
0x79DEa56a2974484D76DC2AD08eA2806Abe50a27f,3,0,3
0x8ffB65E51D3A9427A086a9e5c8A2e99e73aD6cE0,1,0,1
0x8Cf064c3Fe5227eaa34687f88C0E73c1f820D22a,0,0,0
0x3eA4E9d60c02E6C4687a24223eB7Df87c42204AB,0,0,0
0x04DB565233BBbC36B8D555d1784514dF98840d85,11,0,11
0x28EA9447a92582262C64164A17Eb77924AdD58ee,0,0,0
0x47C3d84394043a4f42F6422AcCD27bB7240FDFE2,1051771,0,1051771
0x78A55B9b3BBEffB36A43D9905F654d2769dC55e8,1130,0,1130
0x0000000094AcB89A43EAC2FBB3A07973Efc2435c,6204,0,6204
0x00000000000017C75025D397B91D284bbE8fc7f2,649,0,649
0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,183,0,183
0xA935433DE1E70538269c417a01543b3Da8478A48,229,0,229
0x29506e0DF7bf1307Db041d44a2874032F9755f76,135,0,135
0xEdEFbbEd1763716Dc1096Be98BaA7BaA53B6DE46,1069,0,1069
0xAed9fDc9681D61edB5F8B8E421f5cEe8D7F4B04f,0,0,0
0x5566B7E49Ea7A17243f40B95ecb03De506E17df2,1528,0,1528
0xb658952A1a6c830c1aaD7aBC701B6ba92c12dF75,645,0,645
0x02BB5C6270CeA26c98b45c0bF44D7A6501fCc040,0,0,0
0x180496afe6b2545aB0e4B6ae29E9245015dc6d93,22,0,22
0x3A567303B207c6D906A8FCc380a2c307EcE7051D,1695,0,1695
0xaC888C754546ea45b168FBFa605253DEB25A3879,3479,0,3479
0xcefCcA169357a18Eb8c3F230F92b58562e48CAE5,6,0,6
0x1Ce982c9b6597911859300814340b918d466b79f,0,0,0
0x35da3d2F891bA64E6fc625a1ff2B1074c41f5559,6146,0,6146
0x923B167e3026869c15FBCf2E82e4429e4DC97cbB,5165,0,5165
0xB7F5F4AC74Fb1481EFA5a2184b8Ea5aC762494fB,466,0,466
0x4A41EA507Eb9886Be2c8294a0d72123FFE0C5043,0,0,0
0xD60aae7b947D8BDF172e5665CDe3b032f475cAB4,233,0,233
0x3425755900b37B482007bB12801Fa284E66DEaab,0,0,0
0xA716160854E98e8c2926584525bb536F485acB6d,286,0,286
0x5D12fE6503Ff24900bEf1643c7784640b29C5E1D,280,0,280
0x1Da9eB33F7EC20523BBAf2CEcF5F2BE001315A07,167,0,167
0x0B11FB8E5072A0C48cf90cDbcFc117776a73605D,89,0,89
0x65F6Aa564ef436F765d98B21AB92E94e064146EA,0,0,0
0x420E7844E86177F0A846237E1A4bbcC264D9F3c9,5,0,5
0x44A459EE8ab3b51B25c069d720Be78FEc56Beac3,257,0,257
0x913b3D3e6dAf82a2dc63a3027e487C5c193a14fa,108,0,108
0x163aDAe74ab805BFf4000bDcD64a89C621c925f3,0,0,0
0xB5e6b3b36e7f6AEbC48B8611fb4a9DB43ff82443,9,0,9
0xc93b241A5245c2Ec76ee492b40Ed984F2360e7e2,97,0,97
0x3d948082AB46C0F8C26EefBE89e5157fdec7fbd9,49,0,49
0x81c247e7923eb96Aeb908228A50eDec0dB8Ba09e,0,0,0
0x6e102D689303660FE8235888fC04a64Db243d9F1,108,0,108
0x747dCCA51350951bA6Fd32603a8da8Dd745E7dA0,13,0,13
0x9F85065905823Ce12Ab51da16B6dAdf47C8c9bE6,56,0,56
0x67443683D43bdE8274acC78b3e8CE6EC6F72A1A6,961,0,961
0x048528CaDF06c5738b5648C711E8bc6872dAADdD,1413,0,1413
0x00970bA0bf106e9e127Ec9e13741e03E990169b6,233,0,233
0x4415bDF601bcfB7aB94508360904C38c98Ea53F4,175,0,175
0xb434320aFfe51a96DC6bD13dA8C7fB2C2e16D40F,15,0,15
0xF8e2EAd493AA69F5d178ad8b45919A29DBBfD3AE,83,0,83
0xBBb347A3aA38a3CeE45d757F22e2597b68CE0671,0,0,0
0x842451395E23bF8c4baFc76CFD24D4AD66659690,8,0,8
0x2f9cb5808079BF5E3ed6ee472D1306AED6f0b989,1,0,1
0x7565B9c674332512cb45c9c8DF26323AB3B5Bc66,1791,0,1791
0xD7Db9B0f0A43d6476aC394B311474F31D8F703e5,243,0,243
0x6F48475BBE2e5C5812E3ae5097B764fa883b72Ef,3271,0,3271
0x60D54973C42C0c6EE76c98a662BFB8F631DAc281,0,0,0
0x8562e39C482C8bdf17EB9596bF543bC55dbca9A8,0,0,0
0x516Df19ae2D418Fda0222F297e09a21a0130B862,15,0,15
0xbbC894fdDb61fC52111d729114a2f3247C9F1933,69,0,69
0xA1E6A1FCAd35CF225301FdE2F37113feF7Ca8052,952,0,952
0xD0a644446795B04E83335e4360Cf8d19F1b7BAcF,0,0,0
0x387613dc59e65CdC9A9f1f45436e68A89df5B39a,5,0,5
0x669fD7eeDa4CAb02849fc96532Bf2Dda0786E967,0,0,0
0x178984931adD527C10e6b6a2b1E3DF550799b001,0,0,0
0x76A19298f6a7F699Cc3Abf09322319E7fF91893B,35,0,35
0xd4684dBA3A0d028e672EC7B885b5AD6373e1c42a,0,0,0
0x63BAEd096f9a05637a6194a697367f9055dC7EBf,0,0,0
0xdFEE40a82276D9BcFa3c346988cC1E83A664E276,101,0,101
0x1b798a9Ba3D553417b9009D879e6d78A2ceE1279,0,0,0
0x1D89d4A14cEcc19E03Dfda7846ecdDEf8e41b7e5,9,0,9
0xDe545722c14EA858A6BDB9Ad5B7dd83cA2F703c8,225,0,225
0xc19D0c4c7Ef8825d3d2A1610B93f33cBa0dCa959,3,0,3
0xB02D78b85300cA2EA9D4b2422e6BDCCbaC07bACB,0,0,0
0x6ebbF7968E35B2Db5da6bc6bC99f9Db472b128f6,25,0,25
0xAa53E3D18daFa7B50AC3e25642D65d75E823006e,204,0,204
0x7e2D42b0Fc7bB6D7Ce7e807E7F937f9285D52851,0,0,0
0x3BA3893fDe7e06EAF13a4C06e190147b867c82fB,22,0,22
0x96F39f4DAb689aF8d301d81564C5505a31a23010,4,0,4
0xEDdAF8E0340D04349b7001c64b6236911F74eDa4,210,0,210
0xe246B84671048459dcC1e8bf54B0e771A6b04EcE,2524,0,2524
0xAb30f11201d6D53215729D45DC05a0966C237922,620,0,620
0x9A874774eB541162273C84D0B46FDefA7f5AB0D5,40,0,40
0xF8e756B40344011abAa0c75b2f732EA60De00e48,0,0,0
0x7c76A64AC61D1eeaFE2B8AF6F7f0a6a1890418F3,0,0,0
0xA5a69107816c5E3dfA5561E6B621dFE6294F6e5B,0,0,0
0x7eD52863829AB99354F3a0503A622e82AcD5F7d3,54,0,54
0x7cc78773Cf63b47cbbc5aAd573ace669d3AB4FeB,56,0,56
0xe915BcC9bD87d92D442bdE0d2390bff23485dDe4,123,0,123
0x138C7641D683De5B75117c68b6edAc76bA191Bd0,0,0,0
0x170CE88506eE01d6AEbB6EE267C550df7A6d4320,0,0,0
0xECa3C88Ef0c24A8Ee89B6Fa645156dc5D748Fe82,0,0,0
0x4a1526a0cE42146dFdEF1c181A1c89faE371f7ce,0,0,0
0x250339f4c0394866F8cB967dD0Aa8D7a87A7A47C,0,0,0
0x2414d74D9ECC79A90D53c9695E27108615F0448c,0,0,0
0xA2b16c27c0766A1Df18892F7b0413b4f5806ee4D,403,0,403
0xfC15E7Ef48a4224A85798551cC7b39dfbC93ad1e,0,0,0
0xeA4007a31D9a81C52C5A5106DFCa203000E4E885,20,0,20
0x160e5B66f58924736B0a264f25ffd01e6732C39f,95,0,95
0x26fDA37d00Fc10da4B22638f97B31fD7b0873F1a,0,0,0
0x94399E060191EC907eeBd3a057b7aF7e6410a77c,0,0,0
0xE5a82e4Fde83EF21988c5Eab5F768FB406e1C5Fe,0,0,0
0x01ff0201c88E4634f8B533dDEec9902df6692345,0,0,0
0x0e2Dc81122000F2b871aF589297Ce4cCA6761112,0,0,0
0x44D0A6A5eb0Ff881c24e983B96336A90435A1ebc,0,0,0
0xE2748F2f2b16e8B0639a629Af407B747371424F4,18,0,18
0x921084329F0e488479D5AEeB61b7702ca395dcE0,0,0,0
0x1E7ae31ddacb515FB8C2fe5e21634384C6c8380d,0,0,0
0xD832DC1b9f66F3ef378a9c21BBeFFAAe9469Be2D,0,0,0
0x5eDD651e0BBD1A6990Fb547C4c880b5777Dfa803,0,0,0
0xDAb1B36BBa5D7baaD1a56aF401FDaa79a7fa8b70,0,0,0
0x0eFb068354c10c070ddD64a0E8EaF8f054DF7E26,61,0,61
0x2385E3190b4A5BC63c4a90dD0154504EE2E1DbF1,16,0,16
0x58adE60eeDC163B95de3f0400557EA9C89D36914,2,0,2
0xB1881E88c1C2cA37b2b8CA72a77104630C0591ca,0,0,0
0x27F5306C2Ed4f1b2287D7AB8cE7b69cFA430a298,2,0,2
0x5fBDC0153F7e0AFa07c167caA4a958070D763fEF,0,0,0
0x63F0a3660170A5c9cd4CA7b28B82f0011FFB37C4,0,0,0
0xd99C4D61F385327eC94beB52244166003287C1Ad,0,0,0
0x4dfeee1E92f67d985AEF1009c781d8C4b71Eec87,0,0,0
0x421CC7B6224accb6C12280E3b697c65d9D60AD70,707,0,707
0x8E5b3A2886a6868e698A5E84ABB13208AC2b38D9,0,0,0
0x5Fb9aBcE1A826D6047a2047aC1f4c7eF0dc2CBeD,45,0,45
0xe480911A8aCEB59C96558E2F54E0812f73D25Af3,100,0,100
0xC1849483CE99a9fa040B7609F3183Ca0Fab4aB0B,0,0,0
0xA8b398896D67CEa6D26fc140E056f745261c4B00,0,0,0
0x5F8e696889c74bC6342ebd529e8b3bB9A6B98888,0,0,0
0x0c0057aF75d6fCb35566621E8639ba06755c4c29,0,0,0
0x52F79648D45fC950bF8e906a8ed2864A89B3Cd74,190,0,190
0xF09c48A349cc07359a66e9311F664376079DEd49,0,0,0
0x5A9BD3E84376D2961D64e7088d0AA60CAB148100,11,0,11
0x9b66137da669F2e6277832A3d2C91EdFE963e64c,0,0,0
0xD0489d93F71cd6D3784944E811af263DF7D3B70D,1306,0,1306
0x56f8A67cf74dF10aa07777259893eA073897De3F,0,0,0
0x62b85F0Dd05b3b0Ee8Ec0d4F3787486527eBdDb6,282,0,282
0x182372e23b882598f7611C29D7d4e0a47D7DB2a8,10,0,10
0xf9E86093a15f43f5F4ba9dfc2D7731D43451b920,0,0,0
0x81aA6141923Ea42fCAa763d9857418224d9b025a,0,0,0
0x1B5Bd387e3245241aC0d7696E61845e9A75cc76C,0,0,0
0x24E96c09c992cB17B7736A7d65349a3c169f090E,853,0,853
0x8096782c5F5C2Ee619a6845cfd5E9792779dC85e,0,0,0
0x3C8cf14750960925Ed386F837657632318B83494,200,0,200
0x77b403bdcF059994a648Bd0F0B48e0A7781C4891,0,0,0
0x215B369A532dC84654C244449cb119986CEaf603,350,0,350
0xBCbD336D12F6c4904e568Ceaa916D165F5390E62,0,0,0
0x537B0225f8fF31A6f175eC2B6411395c97285944,0,0,0
0x0AE7ce8d44664A8654D4a4ec621d4711499AA98D,53,0,53
0x62B7cA5CBCbcEf710e826893753C0F2C8F27165a,638,0,638
0x74Ab5D0CcDB5A8b8BE357bF395F121E5BcAeB86f,0,0,0
0x83E73806DA2473A039B19DAaD79e906e68b1c9e9,1,0,1
0xE77A7D81764D209A8915c55aD521145F4426F506,0,0,0
0x701B18A55C5faACBb3b4D542524A5786DBeEAcfC,0,0,0
0xAa71e8480Bd54C5e419f8C8BbE722a40d0fC1525,0,0,0
0x89A0F91741de5c8c103e32DaD5D58Ee02Dad5cA5,268,0,268
0xde923Df474661dDF3727C913EbFEe3df0b37BEB8,542,0,542
0x232c412D3613D5915fc1eBF6eb8D14f11b6a260D,0,0,0
0x183371BF98622b3Ff2556De41361175a00FA127D,0,0,0
0x74bcDd2f3a6A91bD34fe6749B8B522f9EcDE2e3A,0,0,0
0x681dF3A7b07FF705E76885DF320791f3Fa39901f,6075,0,6075
0x765Eb49301d502CB077B677f42E0CdC8F9537274,0,0,0
0x952929A9551718Dbd669CF3a9c05D98F466ABD83,584,0,584
0xA958598d228dD5fe7d4D895E8FC2bA6153Fe3E6f,139,0,139
0x13b37d51FD7430a356f033D61ACFC7d1b11F9de3,0,0,0
0x006C054Ac2d614674c9E5905E2931af0f1fD61D6,28,0,28
0x8aD8Bc150Ab42724A2944Af924fDB3431Df93c77,0,0,0
0x82F9eA8D814A6eb335cFe17500CdcbB69c7EBbFE,0,0,0
0xB480BF6c8bd3e319826A7A7F1DB9D2686d44518B,0,0,0
0xCCa178a04D83Af193330C7927fb9a42212Fb1C25,0,0,0
0xc2d9e13c3EE60A27FD401E4691d5cED233CA80E3,72,0,72
0x9234dA5B588A8FE47DfEb9a7852d49399CfB5a94,0,0,0
0x8f3801918C537A7EC8f1Fa6D787067e08a29Bd65,0,0,0
0x7464B289d1f4743EBcC51278067F67E51690118D,11,0,11
0x40bd3D33D17a066916b0500bA3fA8254751f0568,0,0,0
0xB5314Ef821DD1Bc8485efDA836d5bf7676171F26,0,0,0
0x737256e3b6Cbb8DDf07d073C22B10baE09c08082,11,0,11
0x059864684F53275bc2d3c1DB47A93aD0C0A84C24,0,0,0
0x0852aC183DDb2D07ECba37D7f6b32c61CF627BeB,22,0,22
0x07a59461F6d849CFB1f7E27288501a4c7370E006,0,0,0
0xc743c247Ffb160baDABD66c60788409B48848F16,0,0,0
0xfd0e0107F279a335F1bC63E33362B6979491f76a,0,0,0
0xe403043A0F9C7B9F315Cf145166EB747D9790E77,11,0,11
0xA246f0aeFd4adbb66D9848fB2D4f12f3f59ed12C,61,0,61
0x80b2951C4d0409bDFb253D1a314441421774920E,0,0,0
0x900A4Ca1375e5c6084661125E2A5E359bfa748a7,0,0,0
0x3aA8db4b613E983b70ec207Cb6E69f22d27d6253,0,0,0
0x68a17B587CAF4f9329f0e372e3A78D23A46De6b5,5,0,5
0x002bbea9c71684cc6999D114254D2aA9378B8A60,0,0,0
0xD1cb71DC6Fa599807dE88d85F8FD5197916249F1,0,0,0
0x4f2604aaC91114aE3b3D0be485D407D02B24480B,4550,0,4550
0x3D5D22e0Ea25cB259C0f92F44DB9dDA8016472f5,0,0,0
0x18fCf0934e053AC5f4B0a75621Dbd0BcAC8c38Fd,0,0,0
0xF0839f77D88a93e74B5Aca6946b89F110De750cF,47,0,47
0xCd5f8fa45E0cA0937F86006B9eE8fE1eEdEe5FC4,0,0,0
0xF7729926dD48841462d2896376224B2389678d9f,0,0,0
0x9D3cBd9c7e56F09B2760115821B1E0632979bf02,0,0,0
0x640f961Fd3e102dc882179EBCd283A0d7A7c3CDC,0,0,0
0x7bF723A7fB7D9013341c299C1B9C3fa0Dd952Fc6,0,0,0
0x9Fd2cEE010CEe932873760E8d21995013708AA0a,443,0,443
0x2313dcBe768a22c38301D87FAdcaBAC6d572dB53,43,0,43
0x4452b60373c707dce9a161A0De4e38371E6aE7C7,306,0,306
0xB02DC63B4e234e1aBc36EAD88DF610d67f4920dD,0,0,0
0xFcfEEEA64FE89e83D6ed95572FC6f1C7466eaA72,0,0,0
0x5583Bbda575F142993c10A335daf29dC7510E8F2,0,0,0
0xE29A3B6F7eCeD4F9C421446AB4EB1400ED9EC5A6,151,0,151
0x006a058e4EB72d62e928195AEA27755099E22C4E,48,0,48
0xa667e43cF3a3EF011BAFaBa4Fe311E7f44918892,36,0,36
0x4E69628bF4d503125bB27CDA890eA9F7A5328349,45,0,45
0xBa03c125E5C5Aad6e0A838c38C0d134737DD8242,0,0,0
0xdB27744b80fC4Dae9ffd5ea1becb617F34E6ce13,284,0,284
0x9E67f627a17EDed3Fb7C71417DFe4aa7bFb4CaB7,42,0,42
0x0e1b29327E0f2f4e6Ade17ac42509E5829aB56F3,0,0,0
0xdbB00cdD0f4F089Ee3C8b69983E3BB391E0A4D94,0,0,0
0x1Dc780AD7197018c0cF0E19e8C5428d6f2CFCd21,0,0,0
0xeb9Dc47E1822302803Cc7a583A6Fb4A162f31aC1,0,0,0
0x7aF549Ab2192fd1E9b5Aa8419069C82f8FCAC4B4,0,0,0
0x9B8e8dD9151260c21CB6D7cc59067cd8DF306D58,93,0,93
0xA2E0ff329bfcD5E640F69d423fd9Cb5B3e869BA6,0,0,0
0x8419424beCE1dF00daa3bEBEDDfBE93FE8c497a9,0,0,0
0x79761b79d7181d819C2BfB7b5D786739361cFaCD,322,0,322
0x7E89631D855238f53c65ed3b3Fe2a24EA7AE4E71,0,0,0
0x1aCB1975200df1fc6ffCACA51EA63909005CDf99,0,0,0
0xf282F97D913404512919914E48bb0c5E35cF0483,1742,0,1742
0x40bBA8B1C1140DEFC330c79e4bcBd2CC40e7a380,112,0,112
0xd7e1Bc333bAD40D9fA3416666cC07437f9486033,27,0,27
0x2D5A1CAff5f14B9328F1452B9BA541853D755381,0,0,0
0xafF5F83Afe0Bb90121036F6B885975A258f3Febe,0,0,0
0xA411f925755dE548AbB25cF03421D26ce491bc22,1632,0,1632
0x99496a535199f051d8B1Ac97343Cc6e26caAB916,0,0,0
0x402961810cF383732C986dBE378B8c4def2B8166,679,0,679
0x979d7C784EAc5e398dA68806FB9f0E34a45F503F,165,0,165
0xe1F7b0245f34A21949b874E19D52bEc9972e1B59,3945,0,3945
0xCC55AA8FA576A0217523f62083eC633b9a04af01,108,0,108
0xC15aB7d37312Cd9eF816b8914D8dAC64DA2029Ee,0,0,0
0xe92d200Ea844DE64b757897B7472d63725ecCA1A,76,0,76
0x350ff6001566d9dfB434Dd724b8c6B94739Be84A,0,0,0
0x59441228Db2aF3A48e494Fe134cBCE0401dA22c6,0,0,0
0x7c3375B5b253d50e09F35Ed87c8Bd4ae6C085Dc2,0,0,0
0xa350c0889AA7A2D9BA72ff8AB28ABDd85F4D940B,0,0,0
0x075A6AF774C9Ef7315879231730916ceD13e84f8,0,0,0
0x2aA4e141b03cfEE864dd12860541DD1eF0C3a3EF,0,0,0
0x85c1440224D33B27c816C45A90a12BF69EE50C47,0,0,0
0x068f4E7418D7Dce3CFAC1E01A25e0fa6D6EF870F,0,0,0
0xaaE728E2903540Cc0D5c3527b877440F9353eA6F,0,0,0
0xDB4207f20ab4E765Dbc68a0A5b45aA50dAf82f6B,244,0,244
0x415bFb0a1E858c36f74d59A47F89B38297f85F58,0,0,0
0xe392E67c9B82b1CFa42c0f586210ED5dC679465B,0,0,0
0x6C69Fea834B83c2EF184233d70A3b18C783CAC68,0,0,0
0x3Aaa2ce2c12eAFF3c5c07F21D02241f2607D4855,0,0,0
0xCb08d0518096027361bc0eaf37b8F678c5Af76c4,0,0,0
0x6bf09f8c8bD17d5F5428aDA05057F9AAbe69B64e,0,0,0
0xA2E1Fe3359959b72A1cF7374626eFcBD9bC239ea,0,0,0
0xCb6744e1811Ded2f25979D542BcDCd7cBb9A7Cca,0,0,0
0x606d879b76B5e3b18BEcC6770299c80202ec64F1,128,0,128
0x8bbEa7D64993597e0030Da3c29ACb4D39ED34aF5,1622,0,1622
0x6CA343551593CF72524A0F5F06cb4F82f8A0E04C,5,0,5
0xafDB09Ee00C899299D1f9D9722E80206f070853F,0,0,0
0x3f105F78359ad80562B4c34296a87b8e66c584C5,0,0,0
0xD03A6a940cFe57fc08ef454ec055798e0DfB2A74,0,0,0
0x52D5722CacdccC86e99fc73A1216F55B3AFF3E77,383,0,383
0x91E5f0E577A250c1B4A7ba47b914bF539c5D44FF,18,0,18
0xF54140f52e0133bFA750497fc88b8fFD15E1a7eF,4007,0,4007
0x20277B336722Dd5f6e67b13d16E0A1ad39Da519A,0,0,0
0xDeE4793E662563d0706f9bb5D6F71c274eCA0028,0,0,0
0xeC2325aFA5F623dd087dA580C2A0950e9Da81679,489,0,489
0x1FABb8cf927dF47e3707Cfe4Ab847112e08e9057,77,0,77
0xB835F930FF5DCe6175e65Fc855E5c926F00ab886,35,0,35
0xa714686d89e5522bEdb3a06B659743D53cA302A1,9,0,9
0xc367C259368B4Fc7732c6a5F01141065471A8171,0,0,0
0xF41E1e7FE4958d34f8742aC1Af07eC2201ec3e10,0,0,0
0xe0677A330C449D861DE7b56D5bdA5aFce2b9Ad2d,11,0,11
0xAd42F35dC6d24BFea92fC4EdB0079e4bdC3a1300,0,0,0
0xD449F90AD9A9646cCCB8986eC519e3FcbCC7FA9F,81,0,81
0xe90b72e59eBC3C639Dce048FbDD4f6aF14e4D8f2,734,0,734
0x620C8A2d25D5A2E5360f5BDD3d5e33615118118C,90,0,90
0x06296263067bD6B720049cb2386fe82A13D4D99e,0,0,0
0xfCA779a63EFf5fB8E444E2A7e06a3de2e8d51238,125,0,125
0xA1755f0a9F00C88c6993D0f46a9960870077b931,0,0,0
0xb94FE30BB4Fc91dD94BA3FDBB21022dD7Ce4c27a,614,0,614
0xAf5A1DBCc1ca4752A41524fC036ac23f3b5d6f5D,19,0,19
0x5b8b6d7CD77236C023382dF1F74a3693B71E953E,68,0,68
0x4760414D65B712C27B7018EA39e3839c921874e4,0,0,0
0xF76d38Da26c0c0a4ce8344370D7Ae4c34B031dea,0,0,0
0xc6fE438c3d3e9b9E18e6fa47921B04ECa19dCC57,0,0,0
0x09B64e3d589AE90ACCE69C75C346722D8EbFB65D,119,0,119
0x5aaeB406985001c1E777e9e6d7F46B3fb839961e,0,0,0
0xEbDb626C95a25f4e304336b1adcAd0521a1Bdca1,0,0,0
0x77ad6a3ea7e62EfD48200e9f97C3FD7672c32f34,443,0,443
0x85d228F88d936C8286E2bb03A90a0Fc39EFE4D27,107,0,107
0xDc2d40327BDf2BD50e7777104822B44E2E496E93,0,0,0
0xcA5f4c901182799Fd63b23B874E2712cCAaAaAAA,0,0,0
0x0B2e16e04Dd0817f30854dbB36643D6BfAc4Fd27,0,0,0
0xDbaEf62786F85740B6256c9403403B0b910cAA34,0,0,0
0x4C2aA5b415354E0E1f7dDc1993DFf9005007131a,176,0,176
0x030740C1fb8F4841Ac647E346F299F8DC2c58306,40,0,40
0x9EA423E57750052118995d5e8c7940953330688c,1,0,1
0x368DD8f7A3FB3425D437eDA7C4391e812E572003,0,0,0
0xfe08b6b15339019c633599C6e81879ED26e73579,0,0,0
0xaDeA5B9920d5c7b9C10A2d4507F9a5df2621eC86,0,0,0
0x317854d799bF228f22aE1AF441f0E3CEdEdCEBAE,606,0,606
0xEe22De58Fd616533d3EF4290D8D4b2c8D504a47E,0,0,0
0xe1a5062a578A6e0339f4a1b2705E01825Dd3ad15,0,0,0
0xE857b1Ed04a9Bf7Fc0745BED4189B929D87E8C4A,10,0,10
0x08B9a0BAe99B2356E2cb0e40E57f6941dc8B2005,4,0,4
0x9e540d976Bbc166bc7fbD77A965e32FBdaD979C2,37,0,37
0xE54867CA147b9B52c12Aa510A189Ad4394075973,0,0,0
0xBEE634918A8FB667678473a5B5C1cB3C751b6CB1,210,0,210
0x9cB4600a15eafb54Da63e8214970f4E6FEc506Fc,0,0,0
0xd5DC835a28D58632503f0714D51d1cB18d6496E7,0,0,0
0xc8d1D0F84d122dc8b5e5B286ABEAf23D0dd4323d,0,0,0
0x11DD57D188A9bB4B2ab215e46fD17B9f9c883c42,0,0,0
0x1d5BEdf6B017a282eb7446e86e7C2584E89Ef466,0,0,0
0xcF04dC5177AC47aF8DFEC28FFe138743d1D08080,0,0,0
0x622C18ccEb09087180CE7feF65038a1A6c9e9081,38,0,38
0x8C9bBe34613E995EdEc09F5444883Cd0d1620E90,0,0,0
0xdA3A0c7AB5FF99Ddb0DC6cf2b2Bd2047B56Af04F,6,0,6
0xe14eC8F78B446AB244E5AE7C5C6B2CA4b12B62D5,0,0,0
0x30ae1F5f6bb3E3AaB37a6DefE4B354D39A5B53F7,0,0,0
0x45BE33bFD6fC8D4448B7FA603Db753A5f69a29f3,239,0,239
0xF8f362024A78A133c03eCfB4d183Cb0C5147Ab97,10,0,10
0x95823011a97Ba73b4d34Fffa4560694B51a259eE,132,0,132
0x48dA4b0879444a9971aADb677866B0A1f593373d,0,0,0
0x8dEc71A81f696C5Ca3649B49Cc210979af75Ea1D,0,0,0
0x3d3261536CCe379F868b00439921Ba38C3B911FA,0,0,0
0x8017624C3797be8ca8666e7545768a341253De83,2,0,2
0x5E1ac38Fd8e24AAe6968cB066cb73fc9B5167AD0,0,0,0
0x84f6955F6F5613d4233F64A1a42678BC8c8fDD8A,0,0,0
0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,106,0,106
0x050F788d09395724777a67Dd08bE127cF70dd238,2,0,2
0x853Ccc18e05996e991cC00CC1018099b7Fc5eE5f,0,0,0
0xF3dF6ac5C2e75D6c697a6Dc8596FCD67Ab6E4e5d,0,0,0
0xBD846b43B6E9C858EC9E6BBAB565ab4A40B549fD,0,0,0
0x26aFcDA804806405D4aAa2bc7712bef4F5248873,254,0,254
0x77C37fB644D6F4A141bb9AB513C5f11D13975c3A,0,0,0
0xA29B6D5B5669975F8cCaf32944e4C03838871f09,725,0,725
0xE8A2eC6757A9114039D832e44Cb83B3cf2194615,7,0,7
0xC6ADbF61B6B25682f7F92c1bDfFeFfd8DBb8CD1a,0,0,0
0xa4d7823689A5556892260d4cfeF63Db3A700a9ec,0,0,0
0xDa225E8eD36a475bCc91Ddd4C536F8C78DBBA1A2,0,0,0
0x7E2FF795eeD2D86bba1c5b0E622F74669898d749,0,0,0
0xeB9409aF612A51e2204f588C24FDb58bbF853E41,0,0,0
0x38D3226311e33fB56631812dd5f2db9F0c0C5F5d,0,0,0
0x58414fA15E15D0D48a209A3622113dDf7BDC4897,140,0,140
0x45Ea1Dddf29c9a2E3FA18166502aC2D406aDb14F,25,0,25
0x22070f3A7cEe9b8DE24Ca59F4C5009AA4acDa02A,17,0,17
0xf256d4f75CA6aA0e0885de5b036822b4fE89b566,0,0,0
0xf9ad073f43Ee4a19a3907d2eC96DC6Dc1bd02fF9,2,0,2
0x8a535299538e7a94D948534bc76583Cb954E18FB,0,0,0
0x4b7F4e1Cf87ea3434C696AC38Ae2D079FF7E368F,86,0,86
0x46FA9BCCdC838F998dBF090d8e1eD93Db9623eCc,0,0,0
0x0Db84836C55E1AFE68699383b431003f0381F7c8,6,0,6
0xE8D7C8E69d03D825bD806c5320670C8C43b1E0bC,0,0,0
0x9c3bAcade6BBE81a6238110a28628512ABf4eC4a,10,0,10
0x40a977e7EE00cf0c6e9908e5665Fbf19Ee1E4eC4,2819,0,2819
0x378a7681271ec3d8528185c264B0C64e92e21550,105,0,105
0x94ef61E48b09266e0e9c05Bd393EC4a4CC658aD0,27,0,27
0x0CC9E059BFf58a6bBe4b34c81e7f3416Af91091a,0,0,0
0xDeF42c1B39B4207Ff0a33FF3609cDA3e156940d1,1274,0,1274
0x3358faCcBe7250061A9be4463bd6DFdbc2C22b3B,0,0,0
